iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
3537,1784630173.7434843,99935.380112705,0.049949004998779856,0,,,9,-0.14981596171855927,0.1836855709552765,-0.21679440140724182,-0.37184762954711914,-0.10394603759050369,0.24898932874202728,0.5699800252914429,2.954610408778535e-06,6.691660701108049e-07,3.10981045004155e-06,6.918390909049776e-07,-0.0019176758360117674,-0.008364914916455746,-5.310911546985153e-06,-0.01157509908080101,-0.17164838314056396,0.16007697582244873,-0.34131431579589844,-0.8422598838806152,-1.1882696151733398,0.8734153509140015,0.8700200915336609,1.307701587677002,-0.0006513582193292677,0.8470970988273621,-0.05158628895878792,-0.5571798086166382,-0.5620140433311462,-0.1888098567724228,0.19388574361801147,-0.1990697681903839,-0.4629967510700226,-0.09456898272037506,0.19627498090267181,0.5616896152496338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03368445858359337,-0.22050440311431885,0.1383514106273651,-0.3316045105457306,-0.9927851557731628,-1.2093065977096558,0.898664116859436,0.3984375,0.9873046875,0.9615387916564941,0.96826171875,0.30870646238327026,-0.451171875,-0.4580078125,,,,,
3538,1784630173.7936506,99935.430279135,0.050166430009994656,1,16,0.07703586100251414,2,-0.14908066391944885,0.1837233155965805,-0.21728794276714325,-0.3723311126232147,-0.10376965999603271,0.24929611384868622,0.5695555210113525,3.210243448847905e-06,7.069054390740348e-07,3.2544137411605334e-06,7.112178082024911e-07,-0.0019180106464773417,-0.0083618788048625,-5.236601737124147e-06,-0.014709996990859509,-0.1729288101196289,0.15723983943462372,-0.32998713850975037,-0.8415039777755737,-1.1973615884780884,0.8601258397102356,0.8781217336654663,1.3264031410217285,-0.0007158638909459114,0.8799952268600464,-0.05109010264277458,-0.5629068613052368,-0.5687956213951111,-0.1917242854833603,0.1900009959936142,-0.1990697681903839,-0.4581686556339264,-0.08566766232252121,0.19521640241146088,0.563524067401886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049125079065561295,-0.23003672063350677,0.12484746426343918,-0.3051010072231293,-1.0038379430770874,-1.204806923866272,0.8718359470367432,0.0029296875,0.0205078125,0.010380985215306282,0.005859375,0.002775925677269697,-0.0013671874767169356,-0.010937499813735485,1,3,8,0.07952914999129228,2
3539,1784630173.8436112,99935.480239707,0.04996057199605275,0,,,3,-0.14983540773391724,0.1838158220052719,-0.21860063076019287,-0.37290799617767334,-0.10393272340297699,0.2494416981935501,0.5691817402839661,3.1094321002456127e-06,6.956699962756829e-07,3.0434421205427498e-06,6.822426144026394e-07,-0.0019183203112334013,-0.008357924409210682,-5.111445716465823e-06,-0.017345357686281204,-0.17648163437843323,0.1533905267715454,-0.3234888017177582,-0.8436699509620667,-1.2042877674102783,0.8475346565246582,0.8792957663536072,1.333254337310791,-0.0007266158936545253,0.8933007121086121,-0.045664552599191666,-0.5647964477539062,-0.571118175983429,-0.19463872909545898,0.1900009959936142,-0.20541474223136902,-0.45494991540908813,-0.0864768698811531,0.20121504366397858,0.56581711769104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04526492580771446,-0.22336409986019135,0.14606796205043793,-0.3397594392299652,-0.9762059450149536,-1.1418118476867676,0.8825672268867493,0.0263671875,0.0439453125,0.023357216268777847,0.03515625,-0.002555303508415818,-0.01777343638241291,-0.02324218675494194,,,,,
3540,1784630173.8939173,99935.530545857,0.050306149991229177,0,,,4,-0.1498405486345291,0.18479101359844208,-0.2185150533914566,-0.3761500418186188,-0.10448563098907471,0.24958370625972748,0.5683873295783997,2.9428329071379267e-06,6.534410772474075e-07,2.753788521658862e-06,6.216491783561651e-07,-0.0019185872515663505,-0.00835241936147213,-5.0126218411605805e-06,-0.024164823815226555,-0.1891625076532364,0.15379680693149567,-0.32355961203575134,-0.8559521436691284,-1.2067285776138306,0.8275814652442932,0.8341315984725952,1.2937629222869873,-0.0007325231563299894,0.8660358786582947,-0.008952038362622261,-0.5547675490379333,-0.5617443919181824,-0.19609594345092773,0.1900009959936142,-0.20858722925186157,-0.4557545781135559,-0.08243081718683243,0.20686084032058716,0.5671929121017456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375446155667305,-0.2195511758327484,0.15185536444187164,-0.35199180245399475,-0.9762059450149536,-1.1373121738433838,0.8932985067367554,0.0205078125,0.041015625,0.010380985215306282,0.0322265625,-0.0005048307939432561,-0.013671875,-0.01503906212747097,,,,,
3541,1784630173.943582,99935.580210453,0.0496645960083697,0,,,5,-0.15028563141822815,0.1848432868719101,-0.21838530898094177,-0.37662190198898315,-0.10448062419891357,0.24964115023612976,0.5681963562965393,4.0613626879348885e-06,8.199356216209708e-07,4.039520717924461e-06,8.157458069035783e-07,-0.0019184566335752606,-0.008348490111529827,-4.9828622650238685e-06,-0.029644573107361794,-0.2001427263021469,0.15244044363498688,-0.3207472264766693,-0.8635101914405823,-1.2066336870193481,0.8193718791007996,0.7550447583198547,1.184672474861145,-0.0009923194302245975,0.784354567527771,-0.004240748938173056,-0.5142710208892822,-0.5218259692192078,-0.1917242854833603,0.1900009959936142,-0.20541474223136902,-0.45897331833839417,-0.08243081718683243,0.20686084032058716,0.5681101679801941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04526492580771446,-0.2224108725786209,0.15571363270282745,-0.3438369035720825,-0.9927851557731628,-1.1328125,0.8718359470367432,0.01171875,0.0205078125,0.0077857389114797115,0.017578125,-0.002555303508415818,-0.00820312462747097,-0.009570312686264515,,,,,
3542,1784630173.994064,99935.630692723,0.0504822700022487,0,,,6,-0.15200106799602509,0.18491122126579285,-0.2184515744447708,-0.3767222762107849,-0.10435167700052261,0.2506342828273773,0.5681584477424622,6.745371138094924e-06,1.2438287058103015e-06,6.789157396269729e-06,1.251464027518523e-06,-0.0019183383556082845,-0.008342567831277847,-4.922955668007489e-06,-0.02890021540224552,-0.20777186751365662,0.1524142473936081,-0.3243449926376343,-0.8737958073616028,-1.192201018333435,0.8228809833526611,0.6305240392684937,0.9846977591514587,-0.000957605370786041,0.6457040905952454,-0.0041860551573336124,-0.4371103346347809,-0.44532379508018494,-0.19026707112789154,0.1900009959936142,-0.2070009857416153,-0.4581686556339264,-0.08324002474546432,0.20562583208084106,0.5648998618125916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052985236048698425,-0.22050440311431885,0.16150103509426117,-0.33772069215774536,-1.0148906707763672,-1.1418118476867676,0.8557390570640564,0.005859375,0.0146484375,0.0025952463038265705,0.01171875,-0.0005048307939432561,-0.0027343749534338713,-0.0054687499068677425,,,,,
3543,1784630174.043564,99935.680192359,0.04949963599210605,0,,,7,-0.1527082473039627,0.1849224865436554,-0.21862241625785828,-0.3768619894981384,-0.10409427434206009,0.2521583139896393,0.5681854486465454,7.348633971560048e-06,1.3454096006171312e-06,7.499650109821232e-06,1.3702771184398443e-06,-0.0019181433599442244,-0.008337905630469322,-4.866842573392205e-06,-0.02664630487561226,-0.20885474979877472,0.15347734093666077,-0.3269321918487549,-0.8841196894645691,-1.181439757347107,0.8276655077934265,0.548263430595398,0.8463470339775085,-0.0009382780990563333,0.5491618514060974,-0.0041640945710241795,-0.3833290934562683,-0.39152976870536804,-0.19318151473999023,0.1900009959936142,-0.21017347276210785,-0.45897331833839417,-0.08324002474546432,0.20615512132644653,0.5690273642539978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05684538930654526,-0.22050440311431885,0.1730758547782898,-0.34179815649986267,-1.0314698219299316,-1.1373121738433838,0.8450077772140503,0.01171875,0.0205078125,0.0025952463038265705,0.01171875,-0.0013250198680907488,-0.004101562313735485,-0.00820312462747097,,,,,
3544,1784630174.0937083,99935.730336845,0.05014448599831667,0,,,8,-0.15261022746562958,0.1848645806312561,-0.21889559924602509,-0.3771663010120392,-0.10381060093641281,0.2537584900856018,0.5681400895118713,5.252221399132395e-06,1.018177385958552e-06,5.403240265877685e-06,1.042091298586456e-06,-0.0019180310191586614,-0.008333365432918072,-4.952838935423642e-06,-0.027864739298820496,-0.20991358160972595,0.1570996791124344,-0.3265312612056732,-0.9041364192962646,-1.1697402000427246,0.8272137641906738,0.4528506100177765,0.6824163794517517,-0.0009876596741378307,0.4242987334728241,-0.004144929349422455,-0.3197477161884308,-0.3273884952068329,-0.19026707112789154,0.1900009959936142,-0.20541474223136902,-0.4581686556339264,-0.08404923975467682,0.20580226182937622,0.5621482133865356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06070554628968239,-0.22050440311431885,0.1750049889087677,-0.34179815649986267,-1.0591018199920654,-1.1508111953735352,0.834276556968689,0.0,0.0146484375,0.0,0.0029296875,-0.012807667255401611,-0.0027343749534338713,-0.00820312462747097,,,,,
3545,1784630174.1435792,99935.780207578,0.049870733011630364,0,,,9,-0.15244723856449127,0.18480722606182098,-0.21966172754764557,-0.3773554265499115,-0.10366412252187729,0.2543732225894928,0.5680413842201233,4.406786047184141e-06,8.921696803554369e-07,4.482547410589177e-06,9.039054589266016e-07,-0.0019180445233359933,-0.008331021293997765,-5.0407229537086096e-06,-0.0316237211227417,-0.21000657975673676,0.1608898937702179,-0.3243615925312042,-0.9219698905944824,-1.1639825105667114,0.8238928318023682,0.39611732959747314,0.5837370753288269,-0.001026152865961194,0.34036630392074585,-0.004122168757021427,-0.2815239429473877,-0.2886253893375397,-0.19609594345092773,0.1900009959936142,-0.21017347276210785,-0.4597780108451843,-0.08971371501684189,0.2022736370563507,0.563524067401886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049125079065561295,-0.22145764529705048,0.18079239130020142,-0.34179815649986267,-1.0701545476913452,-1.1418118476867676,0.8450077772140503,0.005859375,0.005859375,0.0,0.0,-0.004605776164680719,-0.0013671874767169356,0.0,,,,,
3546,1784630174.1935809,99935.830209143,0.05000156498863362,1,16,0.08418493799399585,2,-0.1523490846157074,0.1846930831670761,-0.2217874825000763,-0.37765201926231384,-0.10351423919200897,0.25495603680610657,0.5679256319999695,2.6168095246248413e-06,6.322987928797374e-07,2.6215886919089826e-06,6.338219122881128e-07,-0.001918069669045508,-0.008330943062901497,-5.319951924320776e-06,-0.037274401634931564,-0.21004152297973633,0.1676499992609024,-0.3234599530696869,-0.9489096403121948,-1.1567233800888062,0.8166821599006653,0.33392468094825745,0.4745389223098755,-0.0010714275995269418,0.23748810589313507,-0.00411719735711813,-0.23938243091106415,-0.24570196866989136,-0.18152375519275665,0.1900009959936142,-0.2006560117006302,-0.46380144357681274,-0.09133213758468628,0.2082722932100296,0.5580207109451294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07614617049694061,-0.21859794855117798,0.1730758547782898,-0.34179815649986267,-1.0701545476913452,-1.1508111953735352,0.834276556968689,0.0,0.01171875,0.0,0.005859375,-0.0017351144924759865,-0.004101562313735485,-0.0013671874767169356,1,3,8,0.08092588639210334,2
3547,1784630174.2435513,99935.880180075,0.04997093199926894,0,,,3,-0.15220357477664948,0.18458221852779388,-0.22222566604614258,-0.37781888246536255,-0.10352610051631927,0.25518012046813965,0.5674622654914856,-2.5798615865824104e-07,2.8128471285526757e-07,-3.3576256441847363e-07,2.7725755558094534e-07,-0.0019181531388312578,-0.008333474397659302,-5.58583678866853e-06,-0.039819419384002686,-0.20993375778198242,0.17075462639331818,-0.3232722878456116,-0.965541660785675,-1.154171109199524,0.8111423254013062,0.297539621591568,0.41102221608161926,-0.0011375474277883768,0.1700895130634308,-0.004167639650404453,-0.21522565186023712,-0.22088922560214996,-0.19318151473999023,0.19097217917442322,-0.20224225521087646,-0.4694342613220215,-0.08485844731330872,0.20403794944286346,0.5690273642539978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052985236048698425,-0.20811240375041962,0.1711467206478119,-0.37034040689468384,-1.0148906707763672,-1.1733094453811646,0.8718359470367432,0.029296875,0.046875,0.02595246396958828,0.041015625,-0.002555303508415818,-0.01640624925494194,-0.02187499962747097,,,,,
3548,1784630174.293576,99935.930204633,0.05002455800422467,0,,,4,-0.15152165293693542,0.18444250524044037,-0.22293025255203247,-0.3794024586677551,-0.10392171144485474,0.2554018199443817,0.5667043328285217,4.818799084205239e-07,3.558283481197577e-07,1.267953422257051e-07,3.253597640195949e-07,-0.0019181440584361553,-0.008333289995789528,-5.519832484424114e-06,-0.04135733097791672,-0.20922936499118805,0.17567884922027588,-0.32244446873664856,-0.9880965352058411,-1.1483467817306519,0.8061854243278503,0.2577405273914337,0.3405155539512634,-0.0012219490017741919,0.08650947362184525,-0.004176965449005365,-0.18902498483657837,-0.19303686916828156,-0.19901038706302643,0.1900009959936142,-0.20224225521087646,-0.4686295688152313,-0.08404923975467682,0.2031557857990265,0.5736135244369507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05684538930654526,-0.20334623754024506,0.16150103509426117,-0.3805340528488159,-0.9872587323188782,-1.1868083477020264,0.8772016167640686,0.0205078125,0.041015625,0.015571477822959423,0.03515625,-0.0013250198680907488,-0.013671875,-0.01640624925494194,,,,,
3549,1784630174.343453,99935.980081921,0.04987728800915647,0,,,5,-0.14921505749225616,0.184316948056221,-0.22300365567207336,-0.3824692666530609,-0.10419972240924835,0.255655974149704,0.5656084418296814,-6.083725111238891e-06,-5.384475798564381e-07,-6.218839189386927e-06,-5.369270184019115e-07,-0.001917908200994134,-0.008335505612194538,-5.732610588893294e-06,-0.0458262637257576,-0.20762717723846436,0.17706838250160217,-0.3218672275543213,-0.9976582527160645,-1.14850652217865,0.8081480860710144,0.23527756333351135,0.30042219161987305,-0.001131165772676468,0.03870149329304695,-0.00416188407689333,-0.1744472086429596,-0.1770157665014267,-0.20192483067512512,0.1900009959936142,-0.20541474223136902,-0.46541082859039307,-0.08081239461898804,0.20156791806221008,0.5791168212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052985236048698425,-0.1985800862312317,0.15764276683330536,-0.3805340528488159,-0.9596267938613892,-1.1913080215454102,0.9093953967094421,0.0146484375,0.029296875,0.010380985215306282,0.0205078125,-9.47362495935522e-05,-0.00820312462747097,-0.012304686941206455,,,,,
3550,1784630174.3936005,99936.030228845,0.0501469239970902,0,,,6,-0.14992551505565643,0.18423515558242798,-0.2230214625597,-0.385407418012619,-0.104190893471241,0.2559170424938202,0.5659019947052002,-5.344265900930623e-06,-8.926348016302654e-08,-5.877730927750235e-06,-1.5474003589588392e-07,-0.001918245805427432,-0.008345593698322773,-6.243173174880212e-06,-0.04252590611577034,-0.20147399604320526,0.17401626706123352,-0.32815369963645935,-0.9987183809280396,-1.1500184535980225,0.8232969641685486,0.21348243951797485,0.2605733573436737,-0.0009671413572505116,-0.0019607439171522856,-0.004141517914831638,-0.16030514240264893,-0.16159801185131073,-0.20338204503059387,0.1900009959936142,-0.2070009857416153,-0.4629967510700226,-0.07838476449251175,0.19980360567569733,0.580034077167511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049125079065561295,-0.19381392002105713,0.14220969378948212,-0.390727698802948,-0.9430476427078247,-1.204806923866272,0.9308578968048096,0.0146484375,0.0263671875,0.0025952463038265705,0.017578125,-0.002965398132801056,-0.00820312462747097,-0.009570312686264515,,,,,
3551,1784630174.443576,99936.080204351,0.04997550600091927,0,,,7,-0.1526901125907898,0.18415050208568573,-0.22304926812648773,-0.3860290050506592,-0.104082852602005,0.2559913694858551,0.5668292045593262,-4.740548320114613e-06,1.1904782581950712e-07,-5.365420747693861e-06,8.981970012200691e-08,-0.001918354770168662,-0.008351476863026619,-6.391037004505051e-06,-0.04149387776851654,-0.19765157997608185,0.17106391489505768,-0.33277738094329834,-0.9949535131454468,-1.1535899639129639,0.8338661193847656,0.20328335464000702,0.24154925346374512,-0.0009215884492732584,-0.0020947465673089027,-0.004122236743569374,-0.15359213948249817,-0.15431742370128632,-0.20046760141849518,0.1900009959936142,-0.20541474223136902,-0.4662155210971832,-0.08243081718683243,0.20015646517276764,0.5795754790306091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052985236048698425,-0.1928606927394867,0.1383514106273651,-0.4009213447570801,-0.9319948554039001,-1.2003072500228882,0.936223566532135,0.0029296875,0.0146484375,0.0025952463038265705,0.0029296875,-0.0005048307939432561,-0.0013671874767169356,-0.004101562313735485,,,,,
3552,1784630174.493683,99936.130311681,0.050107329996535555,0,,,8,-0.15757545828819275,0.18400274217128754,-0.22326740622520447,-0.3863034248352051,-0.10362858325242996,0.2559249997138977,0.5696507096290588,-6.721487352479016e-06,4.6573923384585214e-08,-7.405099040624918e-06,3.3283320988175547e-08,-0.001918220310471952,-0.008357450366020203,-6.281363766902359e-06,-0.03865921124815941,-0.19134537875652313,0.16443897783756256,-0.33858349919319153,-0.9800720810890198,-1.1616615056991577,0.8587483763694763,0.1886427253484726,0.21483466029167175,-0.0008756996248848736,-0.0008177952840924263,-0.0040837968699634075,-0.14425766468048096,-0.1440744698047638,-0.20338204503059387,0.1900009959936142,-0.20858722925186157,-0.4662155210971832,-0.07757554948329926,0.1930992305278778,0.5754479169845581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03368445858359337,-0.1900009959936142,0.14413882791996002,-0.42946359515190125,-0.9209421277046204,-1.2003072500228882,0.9737829566001892,0.0,0.0029296875,0.0,0.0,-0.002145209116861224,0.0,-0.0013671874767169356,,,,,
3553,1784630174.5436175,99936.180245709,0.04993402799300384,0,,,9,-0.15944892168045044,0.1839333474636078,-0.22340357303619385,-0.3864949941635132,-0.10323801636695862,0.2557314336299896,0.5711521506309509,-6.922947250131983e-06,1.108723566289882e-07,-7.410485522996169e-06,1.201281634166662e-07,-0.0019177772337570786,-0.008358782157301903,-6.0691968428727705e-06,-0.03620166331529617,-0.18828105926513672,0.1587068736553192,-0.344447523355484,-0.969374418258667,-1.1693800687789917,0.8758333325386047,0.18056540191173553,0.20003536343574524,-0.0008529651677235961,-0.0006301846005953848,-0.004069351591169834,-0.13918091356754303,-0.1382806897163391,-0.20629647374153137,0.1900009959936142,-0.20858722925186157,-0.46380144357681274,-0.08162160217761993,0.20015646517276764,0.5768237709999084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049125079065561295,-0.1900009959936142,0.12870573997497559,-0.4274248480796814,-0.8933101892471313,-1.1823086738586426,0.9845142364501953,0.0,0.005859375,0.0,0.0,0.0007254528463818133,0.0,0.0,,,,,
3554,1784630174.5935857,99936.230214199,0.049968489998718724,1,16,0.07739165300154127,2,-0.15977074205875397,0.18387015163898468,-0.22364288568496704,-0.38682821393013,-0.10290636122226715,0.2553730010986328,0.5719501972198486,-7.126009677449474e-06,1.404572884666777e-07,-7.541445029346505e-06,1.5429333188876626e-07,-0.0019174010958522558,-0.00836095865815878,-5.983476512483321e-06,-0.03236476331949234,-0.1867058426141739,0.1542932093143463,-0.3574923574924469,-0.9573322534561157,-1.1752947568893433,0.8976402878761292,0.171267569065094,0.18350960314273834,-0.0008131476934067905,-0.0005701765767298639,-0.004040832165628672,-0.13341544568538666,-0.13167570531368256,-0.20338204503059387,0.1900009959936142,-0.21175971627235413,-0.46380144357681274,-0.07919397205114365,0.19839215278625488,0.5772823691368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375446155667305,-0.1900009959936142,0.14220969378948212,-0.4213086664676666,-0.8767310380935669,-1.2183059453964233,1.0274393558502197,0.005859375,0.005859375,0.0,0.0,-0.004605776164680719,0.0,-0.0027343749534338713,1,3,8,0.07986561637493471,2
3555,1784630174.643565,99936.280193316,0.049979117000475526,0,,,3,-0.16009165346622467,0.18386870622634888,-0.22376620769500732,-0.3869415819644928,-0.10258112102746964,0.2548624575138092,0.5721724629402161,-2.923076863226015e-06,4.85973885133717e-07,-3.5595978715718957e-06,4.792763093064423e-07,-0.0019174223998561502,-0.008363431319594383,-5.992868409521179e-06,-0.027136903256177902,-0.18549244105815887,0.15249858796596527,-0.370460569858551,-0.947978138923645,-1.1766643524169922,0.9154055118560791,0.16523273289203644,0.17279118299484253,-0.0007951199077069759,-0.0005562469596043229,-0.004023169167339802,-0.1297832429409027,-0.1274394989013672,-0.20629647374153137,0.1900009959936142,-0.20541474223136902,-0.4517311453819275,-0.07757554948329926,0.19062919914722443,0.5759065747261047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03368445858359337,-0.1957203894853592,0.15571363270282745,-0.41519248485565186,-0.9098893404006958,-1.1553107500076294,0.9684173464775085,0.0087890625,0.0205078125,0.0025952463038265705,0.01171875,-0.0033754927571862936,-0.00820312462747097,-0.009570312686264515,,,,,
3556,1784630174.6935704,99936.33019854,0.05000522400951013,0,,,4,-0.1620061695575714,0.18385648727416992,-0.224043607711792,-0.3869412839412689,-0.10226041078567505,0.25474563241004944,0.5725271105766296,1.837658771819406e-07,5.085603334009647e-07,-3.2534813954043784e-07,5.148891659700894e-07,-0.0019174895714968443,-0.008364291861653328,-5.7963707149610855e-06,-0.02638854831457138,-0.1846943348646164,0.1496758759021759,-0.37850141525268555,-0.924979031085968,-1.1810858249664307,0.9451632499694824,0.15640789270401,0.1571410745382309,-0.0007790736854076385,-0.0005448341253213584,-0.00398532347753644,-0.12451772391796112,-0.1211417019367218,-0.20483925938606262,0.1900009959936142,-0.20541474223136902,-0.4477077126502991,-0.08000318706035614,0.18851202726364136,0.5791168212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029824303463101387,-0.19667361676692963,0.15378449857234955,-0.4029600918292999,-0.9154157042503357,-1.1373121738433838,0.9415891766548157,0.0146484375,0.0263671875,0.01297623198479414,0.017578125,-0.004195681773126125,-0.00820312462747097,-0.012304686941206455,,,,,
3557,1784630174.7434704,99936.380098885,0.04990034499496687,0,,,5,-0.1621677726507187,0.1838689148426056,-0.22424082458019257,-0.38653191924095154,-0.10195603221654892,0.2544039189815521,0.5727596879005432,1.0116567636941909e-06,5.302545673657733e-07,1.0292033039149828e-06,5.510402161235106e-07,-0.0019174600020051003,-0.008365270681679249,-5.778786544397008e-06,-0.024608539417386055,-0.1846872866153717,0.1494034230709076,-0.3798596262931824,-0.9127120971679688,-1.1836451292037964,0.9585680961608887,0.15211042761802673,0.1489991545677185,-0.0008027601288631558,-0.0005520249251276255,-0.003984993323683739,-0.12180428206920624,-0.11798740923404694,-0.20629647374153137,0.1900009959936142,-0.20541474223136902,-0.4404655396938324,-0.07838476449251175,0.18427768349647522,0.580034077167511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022103993222117424,-0.19667361676692963,0.15957190096378326,-0.39276644587516785,-0.9098893404006958,-1.1193135976791382,0.9415891766548157,0.01171875,0.0205078125,0.010380985215306282,0.0146484375,-0.002555303508415818,-0.0068359375,-0.012304686941206455,,,,,
3558,1784630174.793531,99936.430159285,0.050060399997164495,0,,,6,-0.16342847049236298,0.18394355475902557,-0.22413715720176697,-0.38201430439949036,-0.10146023333072662,0.25183597207069397,0.5730868577957153,2.6689390324463602e-06,7.032357984826376e-07,2.903889026129036e-06,7.490369853258017e-07,-0.0019170755986124277,-0.00836455449461937,-5.6030457926681265e-06,-0.018985401839017868,-0.18775136768817902,0.1544458270072937,-0.3795382082462311,-0.9086733460426331,-1.1751412153244019,0.9558321833610535,0.14819945394992828,0.1417158991098404,-0.000777177163399756,-0.0005178725114092231,-0.003981132060289383,-0.11969249695539474,-0.1154358983039856,-0.20775370299816132,0.1900009959936142,-0.20858722925186157,-0.43483275175094604,-0.07433870434761047,0.18286623060703278,0.5791168212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014383682049810886,-0.1928606927394867,0.15185536444187164,-0.390727698802948,-0.9098893404006958,-1.1148139238357544,0.9576860666275024,0.005859375,0.0087890625,0.0025952463038265705,0.0,-0.0013250198680907488,-0.0013671874767169356,-0.0068359375,,,,,
3559,1784630174.843469,99936.480097237,0.04993795200425666,0,,,7,-0.16370809078216553,0.18398889899253845,-0.22405099868774414,-0.3781011402606964,-0.1012420728802681,0.2500264644622803,0.5734956860542297,2.658134235389298e-06,6.623441777264816e-07,2.974290737256524e-06,7.181449745985446e-07,-0.001916848006658256,-0.008361986838281155,-5.4247329899226315e-06,-0.014826828613877296,-0.18928955495357513,0.1576625555753708,-0.375911682844162,-0.9075102210044861,-1.1678733825683594,0.9493243098258972,0.1467570811510086,0.13898366689682007,-0.0007546130800619721,-0.0004983301623724401,-0.003979539964348078,-0.11906725913286209,-0.11467158794403076,-0.20775370299816132,0.1900009959936142,-0.20858722925186157,-0.4340280592441559,-0.07595712691545486,0.1807490587234497,0.5837029814720154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018243838101625443,-0.1928606927394867,0.15571363270282745,-0.3846115171909332,-0.9154157042503357,-1.1148139238357544,0.9576860666275024,0.0029296875,0.0087890625,0.0025952463038265705,0.005859375,-0.0017351144924759865,-0.0027343749534338713,-0.0054687499068677425,,,,,
3560,1784630174.8935163,99936.53014487,0.050047633005306125,0,,,8,-0.16445806622505188,0.1840616762638092,-0.2239500731229782,-0.3694515824317932,-0.10074018687009811,0.2470114380121231,0.5742831230163574,3.272757112426916e-06,7.308036629183334e-07,3.672869297588477e-06,7.961721166793723e-07,-0.0019167176214978099,-0.008357217535376549,-5.216736099100672e-06,-0.00641015125438571,-0.18969854712486267,0.1616978794336319,-0.36797192692756653,-0.901981770992279,-1.153953194618225,0.9421526789665222,0.14505338668823242,0.1352626532316208,-0.000812404090538621,-0.0005361101357266307,-0.0039610471576452255,-0.11836858093738556,-0.11395996809005737,-0.21212536096572876,0.1900009959936142,-0.20858722925186157,-0.4291999340057373,-0.07272028177976608,0.1740446835756302,0.5818685293197632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004917094483971596,-0.1900009959936142,0.15957190096378326,-0.39276644587516785,-0.9154157042503357,-1.1148139238357544,0.9684173464775085,0.0,0.005859375,0.0,0.0,-0.004605776164680719,0.0,-0.0013671874767169356,,,,,
