iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
24,1784628600.4915833,98362.12821194,0.050149824004620314,0,,,8,-0.04335721582174301,0.20641270279884338,0.053582239896059036,-0.16922782361507416,-0.18173658847808838,0.06559024751186371,0.308652400970459,-0.0005054321954958141,-5.714645521948114e-05,-0.0005034444038756192,-5.683199196937494e-05,-0.0013810484670102596,-0.0031063647475093603,-2.478036321917898e-06,0.08409406244754791,-0.22172105312347412,-0.24833862483501434,-0.42439523339271545,0.25328704714775085,0.3084327280521393,0.02320116199553013,0.0029164482839405537,0.00031441179453395307,0.0013913094298914075,0.0003723695408552885,-0.004945472348481417,0.00371572095900774,-3.947368168155663e-05,-0.08680453151464462,0.2239924818277359,0.060280971229076385,-0.2521689534187317,-0.18196378648281097,0.02654838189482689,0.3323838412761688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357983373105526,-0.25482073426246643,-0.29570406675338745,-0.5415937900543213,0.28933653235435486,0.3340732455253601,0.05357696861028671,0.0,0.0,0.0,0.0,-9.47362495935522e-05,0.0,0.0,,,,,
25,1784628600.5414753,98362.178103963,0.04989202300203033,0,,,9,-0.04495755210518837,0.20654720067977905,0.053390633314847946,-0.16916434466838837,-0.1824210286140442,0.06833969801664352,0.31289494037628174,-0.0005002588732168078,-5.6322016462218016e-05,-0.0004983366234228015,-5.601830343948677e-05,-0.0013845919165760279,-0.0031071091070771217,-2.3557192889711587e-06,0.08154278993606567,-0.2239053100347519,-0.24990783631801605,-0.4277050793170929,0.25671473145484924,0.32158133387565613,0.028557393699884415,0.00294028059579432,0.00033470927155576646,0.0013920736964792013,0.0004035712336190045,-0.004926946014165878,0.0036907473113387823,-5.176493868930265e-05,-0.08389009535312653,0.2239924818277359,0.06434571743011475,-0.25699707865715027,-0.18439140915870667,0.027959829196333885,0.32871493697166443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031938180327415466,-0.26435306668281555,-0.29956233501434326,-0.5497487187385559,0.3197316527366638,0.3565714955329895,0.06833245605230331,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,0.0,,,,,
26,1784628600.5915804,98362.228209083,0.05010511999716982,1,16,0.07598942099139094,2,-0.046009279787540436,0.2067849338054657,0.0523211732506752,-0.1692684143781662,-0.18358241021633148,0.07183637470006943,0.3179680407047272,-0.0004913289449177682,-5.492099080584012e-05,-0.0004891992430202663,-5.458227315102704e-05,-0.0013892902061343193,-0.00310740084387362,-2.238109345853445e-06,0.0769820362329483,-0.2278960943222046,-0.2551537752151489,-0.43618226051330566,0.2643468379974365,0.3435293734073639,0.03540363907814026,0.002946889726445079,0.00034801900619640946,0.0013918810291215777,0.0004290567303542048,-0.004898835904896259,0.00366410706192255,-5.2532264817273244e-05,-0.08389009535312653,0.22302129864692688,0.06662594527006149,-0.2634345591068268,-0.19207891821861267,0.03360562026500702,0.33605271577835083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.2681660056114197,-0.28798753023147583,-0.574213445186615,0.32249483466148376,0.3610711395740509,0.08577076345682144,0.0,0.0,0.0,0.0,0.0007254528463818133,0.0,0.0,1,3,8,0.07937189513900374,2
27,1784628600.64167,98362.278298604,0.0500895209988812,0,,,3,-0.047204840928316116,0.2069181501865387,0.050444480031728745,-0.16930176317691803,-0.18415239453315735,0.07492397725582123,0.32100653648376465,-0.00048292905557900667,-5.356377369025722e-05,-0.0004809042438864708,-5.3242125432007015e-05,-0.0013928102562204003,-0.003106876974925399,-2.1229257072263863e-06,0.07117767632007599,-0.23171451687812805,-0.26163721084594727,-0.44600218534469604,0.27100226283073425,0.36203598976135254,0.04102376475930214,0.00293645984493196,0.00034762939321808517,0.0013869617832824588,0.00042944992310367525,-0.004878161940723658,0.003650462720543146,-5.2078998123761266e-05,-0.08680453151464462,0.2239924818277359,0.05914086103439331,-0.25538769364356995,-0.18196378648281097,0.02654838189482689,0.34522494673728943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357983373105526,-0.2662595212459564,-0.2802709937095642,-0.5497487187385559,0.2920997142791748,0.4015679657459259,0.03211443871259689,0.0,0.0,0.0,0.0029296875,0.00031535830930806696,-0.0013671874767169356,0.0,,,,,
28,1784628600.6917944,98362.328423124,0.05012451999937184,0,,,4,-0.04743310809135437,0.20701301097869873,0.04962264001369476,-0.17052945494651794,-0.18584415316581726,0.0792243629693985,0.3233844041824341,-0.0004806575598195195,-5.3264517191564664e-05,-0.00047914343304000795,-5.3021001804154366e-05,-0.001397742424160242,-0.0031082851346582174,-2.216888333350653e-06,0.063820481300354,-0.24034379422664642,-0.26782235503196716,-0.46266812086105347,0.2849005162715912,0.3850186765193939,0.05168206989765167,0.002904607215896249,0.00034304187283851206,0.0013630354078486562,0.0004243220901116729,-0.004851969890296459,0.003626963123679161,-5.248693923931569e-05,-0.08971896767616272,0.22107893228530884,0.04491424188017845,-0.24895021319389343,-0.17508548498153687,0.02654838189482689,0.354397177696228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737880453467369,-0.2633998394012451,-0.2802709937095642,-0.5579036474227905,0.30038928985595703,0.4285658895969391,0.009310498833656311,0.005859375,0.0029296875,0.0,0.005859375,0.001955736428499222,-0.0013671874767169356,-0.0013671874767169356,,,,,
29,1784628600.7418017,98362.37843026,0.0500071360002039,0,,,5,-0.04752928763628006,0.20704835653305054,0.04929076507687569,-0.1716943085193634,-0.18708479404449463,0.08140817284584045,0.32643231749534607,-0.00047896517207846045,-5.3050465794513e-05,-0.0004774944100063294,-5.281912308419123e-05,-0.0014007935533300042,-0.0031090809497982264,-2.2341234853229253e-06,0.05992697924375534,-0.24383100867271423,-0.2674643099308014,-0.4753478169441223,0.2895781695842743,0.3967460095882416,0.05635538697242737,0.0028956960886716843,0.0003421487344894558,0.0013588499277830124,0.0004253462248016149,-0.004826860036700964,0.003617609618231654,-5.145566683495417e-05,-0.09409062564373016,0.22107893228530884,0.033711399883031845,-0.25055956840515137,-0.17184863984584808,0.027959829196333885,0.3644866347312927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055099114775657654,-0.26435306668281555,-0.2802709937095642,-0.574213445186615,0.3114420771598816,0.4600634276866913,-0.002762175165116787,0.0029296875,0.0,0.0,0.0029296875,0.0007254528463818133,-0.004101562313735485,-0.0013671874767169356,,,,,
30,1784628600.7917402,98362.428368679,0.04993841900432017,0,,,6,-0.04890614375472069,0.2071305364370346,0.0455116331577301,-0.1716299057006836,-0.1874694675207138,0.08202914893627167,0.3332847058773041,-0.00047014871961437166,-5.170763688511215e-05,-0.00046940555330365896,-5.159344073035754e-05,-0.0014051650650799274,-0.003108290024101734,-2.093866669383715e-06,0.05966594070196152,-0.24525868892669678,-0.26376068592071533,-0.48267632722854614,0.2901831865310669,0.4165622293949127,0.048714086413383484,0.0029096335638314486,0.00034732132917270064,0.001374943763948977,0.000443133496446535,-0.004787478130310774,0.003603152232244611,-5.07043041579891e-05,-0.09554784744977951,0.2191365510225296,0.020030053332448006,-0.25538769364356995,-0.1686117947101593,0.032194171100854874,0.3727416396141052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06281942129135132,-0.26721274852752686,-0.28412926197052,-0.574213445186615,0.32249483466148376,0.4960606098175049,-0.02690752223134041,0.005859375,0.005859375,0.0,0.005859375,-9.47362495935522e-05,-0.004101562313735485,-0.0027343749534338713,,,,,
31,1784628600.8416276,98362.478256107,0.04988742800196633,0,,,7,-0.05104691535234451,0.2071133255958557,0.03834957256913185,-0.17128299176692963,-0.18731389939785004,0.08216098695993423,0.3402990400791168,-0.00045719920308329165,-4.965992775396444e-05,-0.00045604040496982634,-4.947904380969703e-05,-0.0014082774287089705,-0.0031063975766301155,-1.9502722352626733e-06,0.06544137746095657,-0.24524712562561035,-0.2615760266780853,-0.48527076840400696,0.29106420278549194,0.4386901557445526,0.03725149855017662,0.0029277612920850515,0.0003562511410564184,0.0013806765200570226,0.00046371264033950865,-0.004750124178826809,0.0035766831133514643,-5.609993968391791e-05,-0.09991950541734695,0.21816536784172058,0.009917753748595715,-0.2586064338684082,-0.1669933795928955,0.03642851486802101,0.380079448223114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07439988851547241,-0.27007246017456055,-0.28412926197052,-0.5864458680152893,0.3252580463886261,0.5275581479072571,-0.03763878718018532,0.0029296875,0.005859375,0.0,0.0087890625,-0.0017351144924759865,-0.0054687499068677425,-0.004101562313735485,,,,,
32,1784628600.89171,98362.528338737,0.050082629997632466,0,,,8,-0.053968027234077454,0.2070571631193161,0.02612760104238987,-0.17108051478862762,-0.18686459958553314,0.08269665390253067,0.3501468300819397,-0.0004389692039694637,-4.676388925872743e-05,-0.0004374223935883492,-4.652015559258871e-05,-0.0014123021392151713,-0.0031048208475112915,-1.885091478470713e-06,0.07600466161966324,-0.24524658918380737,-0.26035040616989136,-0.4907369017601013,0.29617536067962646,0.4728684425354004,0.020829683169722557,0.002943342085927725,0.0003654734173323959,0.0013854749267920852,0.000483663723571226,-0.004714310169219971,0.003531421534717083,-6.578375905519351e-05,-0.10283394157886505,0.21719418466091156,-0.00237563019618392,-0.2586064338684082,-0.16416114568710327,0.03360562026500702,0.3819138705730438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07826004177331924,-0.2738853693008423,-0.28798753023147583,-0.6068331599235535,0.358416348695755,0.5500563979148865,-0.04300441965460777,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0,,,,,
33,1784628600.941667,98362.578295925,0.049957188006374054,0,,,9,-0.05603274330496788,0.206898033618927,0.016094615682959557,-0.17115652561187744,-0.18644855916500092,0.08393139392137527,0.3564853370189667,-0.00042863094131462276,-4.5120512368157506e-05,-0.0004270306380931288,-4.4866068492410704e-05,-0.001415171311236918,-0.0031038348097354174,-1.8828981183105498e-06,0.08342275023460388,-0.24562089145183563,-0.2602215111255646,-0.49319279193878174,0.3006853759288788,0.4981114864349365,0.007842965424060822,0.0029566865414381027,0.0003842974256258458,0.0013860297622159123,0.0005049856845289469,-0.004696135874837637,0.003495190292596817,-7.710658246651292e-05,-0.10283394157886505,0.21719418466091156,-0.013479331508278847,-0.27309080958366394,-0.16335192322731018,0.042074307799339294,0.3920033276081085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09370066970586777,-0.2738853693008423,-0.26097962260246277,-0.6272204518318176,0.3528899848461151,0.5950528979301453,-0.08458807319402695,0.0,0.0,0.0,0.0,0.00113554741255939,0.0,0.0,,,,,
34,1784628600.9915738,98362.628202588,0.04990666300000157,0,,,10,-0.05925140529870987,0.20636577904224396,0.0029820878989994526,-0.17137305438518524,-0.1858401894569397,0.08592716604471207,0.36385756731033325,-0.00041842294740490615,-4.350738527136855e-05,-0.00041690978105179965,-4.3268119043204933e-05,-0.001418907893821597,-0.0031040895264595747,-1.97752819985908e-06,0.09438767284154892,-0.24744872748851776,-0.2602101266384125,-0.49992799758911133,0.308910608291626,0.5323145389556885,-0.007801610976457596,0.002950232243165374,0.00040256453212350607,0.001375481951981783,0.0005313482251949608,-0.004679775331169367,0.0034392394591122866,-9.390645573148504e-05,-0.10866281390190125,0.21136707067489624,-0.020617425441741943,-0.2747001647949219,-0.15728284418582916,0.05054299533367157,0.39796528220176697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07826004177331924,-0.276745080947876,-0.26097962260246277,-0.6353753805160522,0.32802122831344604,0.6175511479377747,-0.08861229568719864,0.0,0.0,0.0,0.0,-0.005425965413451195,0.0,0.0,,,,,
35,1784628601.041735,98362.678363566,0.050160977989435196,1,16,0.12215282599208876,3,-0.061538416892290115,0.20599497854709625,-0.007243605330586433,-0.17239801585674286,-0.18529012799263,0.08732756972312927,0.3688449263572693,-0.00041030257125385106,-4.224546501063742e-05,-0.00040878751315176487,-4.200697367195971e-05,-0.0014223288744688034,-0.00310223875567317,-1.8931917793452158e-06,0.10229193419218063,-0.24942328035831451,-0.25978797674179077,-0.5102857351303101,0.31909313797950745,0.5591209530830383,-0.020259331911802292,0.0029341503977775574,0.0004022850189357996,0.001363912713713944,0.0005314468289725482,-0.004654789809137583,0.00340224034152925,-9.817618411034346e-05,-0.11012003570795059,0.21330945193767548,-0.013479331508278847,-0.26826268434524536,-0.1601150780916214,0.0392514131963253,0.3975066840648651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08212020248174667,-0.27865153551101685,-0.28412926197052,-0.6353753805160522,0.35565316677093506,0.5905532836914062,-0.05373568460345268,0.0,0.0,0.0,0.0029296875,0.002775925677269697,-0.0013671874767169356,-0.0027343749534338713,1,3,8,0.09220617439492923,3
36,1784628601.0917435,98362.728371959,0.05000839300919324,0,,,4,-0.06361959874629974,0.20457787811756134,-0.021776419132947922,-0.17957791686058044,-0.18415743112564087,0.09278319031000137,0.37742725014686584,-0.0004039214982185513,-4.131454261369072e-05,-0.00040330513729713857,-4.121863457839936e-05,-0.0014269395032897592,-0.0031039498280733824,-2.1502769413928036e-06,0.11177203059196472,-0.25202250480651855,-0.24979570508003235,-0.5322929620742798,0.32544729113578796,0.601468563079834,-0.046147048473358154,0.0029072181787341833,0.00039842529804445803,0.0013429522514343262,0.0005266466760076582,-0.004631020128726959,0.003361551323905587,-0.00010132349416380748,-0.11303447186946869,0.21330945193767548,-0.015858696773648262,-0.2634345591068268,-0.16497035324573517,0.03642851486802101,0.39521360397338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08212020248174667,-0.28437092900276184,-0.29956233501434326,-0.6435303092002869,0.38881149888038635,0.599552571773529,-0.04702864587306976,0.0087890625,0.0029296875,0.0,0.0087890625,-0.0013250198680907488,-0.0054687499068677425,-0.0054687499068677425,,,,,
37,1784628601.14162,98362.778248646,0.049876687000505626,0,,,5,-0.06759586930274963,0.2018314003944397,-0.02973773144185543,-0.1828245371580124,-0.1830081194639206,0.09573399275541306,0.38197728991508484,-0.0004044152738060802,-4.13999441661872e-05,-0.00040424393955618143,-4.137806172366254e-05,-0.0014302512863650918,-0.003106352174654603,-2.2931949388294015e-06,0.11102887988090515,-0.2530216872692108,-0.24520553648471832,-0.5413933396339417,0.3268163502216339,0.6243807673454285,-0.055103372782468796,0.0028944590594619513,0.0003965517971664667,0.001338076894171536,0.0005268306704238057,-0.004634908400475979,0.0033247931860387325,-0.0001066700933733955,-0.11886334419250488,0.21136707067489624,-0.026565836742520332,-0.2634345591068268,-0.16051968932151794,0.03642851486802101,0.4030100107192993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08984050899744034,-0.2853241562843323,-0.3149954080581665,-0.6598401665687561,0.42196980118751526,0.6130515336990356,-0.04702864587306976,0.0029296875,0.0,0.0,0.0029296875,0.00031535830930806696,-0.0027343749534338713,-0.0027343749534338713,,,,,
38,1784628601.1916711,98362.828299835,0.05005118899862282,0,,,6,-0.07179787755012512,0.20073726773262024,-0.03325182944536209,-0.18344582617282867,-0.1822277158498764,0.09586338698863983,0.38472220301628113,-0.0004211164196021855,-4.410855035530403e-05,-0.00041951111052185297,-4.3867486965609714e-05,-0.0014342465437948704,-0.0031138730701059103,-2.671928086783737e-06,0.1106317937374115,-0.2557635009288788,-0.250274658203125,-0.549268364906311,0.34046927094459534,0.6370459198951721,-0.054660338908433914,0.0029020081274211407,0.00040028293733485043,0.001345345750451088,0.0005494224024005234,-0.004592179786413908,0.0032545998692512512,-0.00013006498920731246,-0.11886334419250488,0.2094247043132782,-0.03727297857403755,-0.26665329933166504,-0.15890125930309296,0.03642851486802101,0.40713751316070557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528112947940826,-0.2853241562843323,-0.3188536763191223,-0.6679950952529907,0.4302593767642975,0.6310501098632812,-0.055077094584703445,0.0029296875,0.0,0.0,0.005859375,0.0007254528463818133,-0.0027343749534338713,-0.0027343749534338713,,,,,
39,1784628601.2415714,98362.878200263,0.049900427999091335,0,,,7,-0.07411481440067291,0.20067961513996124,-0.03368038684129715,-0.18335522711277008,-0.1818232238292694,0.09581509977579117,0.3875448405742645,-0.00041979021625593305,-4.3965821532765403e-05,-0.0004180933756288141,-4.371000250102952e-05,-0.001437312108464539,-0.0031161850783973932,-2.6067334601975745e-06,0.11078470945358276,-0.25902003049850464,-0.26121023297309875,-0.5573420524597168,0.35679855942726135,0.6454756259918213,-0.0534568689763546,0.0029251412488520145,0.00040823561721481383,0.0013490441488102078,0.0005770854186266661,-0.004574719816446304,0.0031954909209161997,-0.00015257841732818633,-0.12323500216007233,0.20845352113246918,-0.045997314155101776,-0.2714814245700836,-0.15566442906856537,0.0392514131963253,0.40897196531295776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300144344568253,-0.28723061084747314,-0.33428677916526794,-0.6761500239372253,0.444075345993042,0.640049397945404,-0.04837005212903023,0.0,0.0,0.0,0.0,0.0007254528463818133,-0.004101562313735485,-0.0013671874767169356,,,,,
40,1784628601.2914963,98362.928124896,0.049924633000046015,0,,,8,-0.07765498757362366,0.20054417848587036,-0.03790358081459999,-0.18320508301258087,-0.18101415038108826,0.09571737051010132,0.39372795820236206,-0.0004033101722598076,-4.1383886127732694e-05,-0.0004017349856439978,-4.114472903893329e-05,-0.0014414583565667272,-0.0031150439754128456,-2.2378894755092915e-06,0.11552105844020844,-0.26248109340667725,-0.27902689576148987,-0.5746090412139893,0.38055989146232605,0.6569460034370422,-0.05320201441645622,0.0029255952686071396,0.00040721739060245454,0.0013382575707510114,0.0005973508814349771,-0.004539798479527235,0.0031189550645649433,-0.00017479043162893504,-0.12469222396612167,0.2094247043132782,-0.04916980117559433,-0.2714814245700836,-0.15647363662719727,0.03642851486802101,0.4066789150238037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12458191066980362,-0.28437092900276184,-0.3072788715362549,-0.6761500239372253,0.4109170436859131,0.6535483598709106,-0.040321603417396545,0.0,0.0,0.0,0.0,-0.002965398132801056,0.0,0.0,,,,,
41,1784628601.3414795,98362.97810833,0.049983434000751004,0,,,9,-0.07907897233963013,0.2002710998058319,-0.04320317134261131,-0.1833164542913437,-0.18041683733463287,0.09566208720207214,0.3972964882850647,-0.00038967010914348066,-3.921059760614298e-05,-0.0003883384633809328,-3.900609226548113e-05,-0.001444006571546197,-0.003113658633083105,-2.0770562514371704e-06,0.12183113396167755,-0.26372382044792175,-0.2873142659664154,-0.5851312875747681,0.39310359954833984,0.6644071340560913,-0.05326799303293228,0.0029197284020483494,0.00040536304004490376,0.001329908613115549,0.0006105398642830551,-0.004514550790190697,0.0030740974470973015,-0.0001864091755123809,-0.13052110373973846,0.20845352113246918,-0.051549166440963745,-0.28435641527175903,-0.15283218026161194,0.04489720240235329,0.41722697019577026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300144344568253,-0.2853241562843323,-0.3149954080581665,-0.68430495262146,0.416443407535553,0.6310501098632812,-0.07117399573326111,0.0029296875,0.0,0.0,0.0,-0.002145209116861224,-0.0027343749534338713,0.0,,,,,
