iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
1164,1784629161.01527,98922.651898615,0.04990503600856755,0,,,4,-0.12042908370494843,0.1851249784231186,-0.14331528544425964,-0.1410541981458664,0.06933362036943436,-0.05227918177843094,0.3727501928806305,-0.001991811441257596,-0.0004648981266655028,-0.0034565927926450968,-0.00046643606037832797,-0.0018801488913595676,-0.008782654069364071,-6.636477337451652e-06,0.14159685373306274,-0.19300447404384613,-0.09237682074308395,-0.4587132930755615,0.059874922037124634,0.051538821309804916,-0.07654719054698944,0.03275300934910774,0.027441104874014854,0.031107885763049126,0.02933708019554615,-0.0034133007284253836,-0.0042493524961173534,-0.022559233009815216,-0.1465505063533783,0.19582810997962952,-0.11420577019453049,-0.2232002466917038,0.07131929695606232,-0.11177350580692291,0.3699899911880493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12458191066980362,-0.207159161567688,-0.11436533182859421,-0.525283932685852,0.0696626678109169,-0.0022755772806704044,-0.09129511564970016,0.005859375,0.005859375,0.0025952463038265705,0.0087890625,-9.47362495935522e-05,-0.004101562313735485,-0.0027343749534338713,,,,,
1165,1784629161.0653434,98922.701972276,0.05007366099744104,0,,,5,-0.11911538243293762,0.18482449650764465,-0.14218959212303162,-0.14118368923664093,0.06861937791109085,-0.05226094648241997,0.3727259337902069,-0.0020155697129666805,-0.0004671653441619128,-0.0034711214248090982,-0.00046863354509696364,-0.001879798830486834,-0.008790047839283943,-6.569014203705592e-06,0.14226466417312622,-0.19311746954917908,-0.08873377740383148,-0.4605720341205597,0.061561889946460724,0.05249906703829765,-0.07678129523992538,0.0326053686439991,0.027283672243356705,0.030950991436839104,0.029174648225307465,-0.0034124553203582764,-0.004184371791779995,-0.022419240325689316,-0.14509329199790955,0.19679929316043854,-0.11579201370477676,-0.2232002466917038,0.07293771207332611,-0.11318495124578476,0.3690727651119232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.20811240375041962,-0.11822360008955002,-0.5171290040016174,0.08209703862667084,-0.0011506648734211922,-0.10202638059854507,0.0,0.0,0.0,0.0029296875,0.0007254528463818133,-0.0013671874767169356,0.0,,,,,
1166,1784629161.1152687,98922.751897485,0.049925208993954584,0,,,6,-0.11619706451892853,0.18485452234745026,-0.1400371938943863,-0.1412980705499649,0.0682668536901474,-0.052437588572502136,0.3722166419029236,-0.002030401723459363,-0.000468644080683589,-0.003480402287095785,-0.0004700403369497508,-0.0018794427160173655,-0.008794124238193035,-6.538024990732083e-06,0.14401482045650482,-0.19315768778324127,-0.08874808996915817,-0.4582197368144989,0.06251103430986404,0.05335421860218048,-0.07731372117996216,0.032541289925575256,0.02720283716917038,0.03086763434112072,0.02909710817039013,-0.0034024377819150686,-0.0041542029939591885,-0.022343792021274567,-0.14217884838581085,0.19777047634124756,-0.11499889194965363,-0.2232002466917038,0.07131929695606232,-0.11318495124578476,0.3663210868835449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.20906563103199005,-0.11822360008955002,-0.5130515694618225,0.08209703862667084,-0.005650314502418041,-0.09531933814287186,0.0029296875,0.0087890625,0.005190492607653141,0.0087890625,0.0023658310528844595,-0.0054687499068677425,-0.0027343749534338713,,,,,
1167,1784629161.1654773,98922.802105993,0.050208508007926866,0,,,7,-0.11105301231145859,0.18590867519378662,-0.13706569373607635,-0.14129893481731415,0.06767275929450989,-0.05270962417125702,0.37097346782684326,-0.0020441452506929636,-0.0004694130620919168,-0.0034858151338994503,-0.00047075870679691434,-0.0018794334027916193,-0.008800594136118889,-6.500936706288485e-06,0.1451711654663086,-0.19323909282684326,-0.0897095650434494,-0.4498825669288635,0.06463833153247833,0.05356461927294731,-0.08025801926851273,0.03241734951734543,0.02707558497786522,0.03073868714272976,0.028975792229175568,-0.0033814043272286654,-0.004099002107977867,-0.022220684215426445,-0.1407216340303421,0.19777047634124756,-0.11341264843940735,-0.2232002466917038,0.06808245182037354,-0.11318495124578476,0.3635694086551666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300144344568253,-0.20906563103199005,-0.1105070635676384,-0.5089740753173828,0.07795225083827972,-0.009025052189826965,-0.09666074812412262,0.005859375,0.0087890625,0.005190492607653141,0.0087890625,0.00113554741255939,-0.0027343749534338713,-0.0027343749534338713,,,,,
1168,1784629161.215294,98922.851922763,0.04981676999886986,0,,,8,-0.10827621817588806,0.1868136078119278,-0.13633151352405548,-0.1412392407655716,0.06728906184434891,-0.05290162190794945,0.3699098527431488,-0.0020520510151982307,-0.0004696441756095737,-0.0034882400650531054,-0.0004710393841378391,-0.0018796890508383512,-0.008806235156953335,-6.548250894411467e-06,0.1446904093027115,-0.19334016740322113,-0.09176002442836761,-0.44284436106681824,0.06756321340799332,0.053749192506074905,-0.08308982849121094,0.03231106325984001,0.026978161185979843,0.030640803277492523,0.028879351913928986,-0.0033585845958441496,-0.004060616251081228,-0.022128146141767502,-0.149464949965477,0.19388574361801147,-0.1165851354598999,-0.2232002466917038,0.07293771207332611,-0.11318495124578476,0.3608177602291107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174996137619,-0.21001885831356049,-0.09893224388360977,-0.5089740753173828,0.08762342482805252,-0.0034004896879196167,-0.10873342305421829,0.0029296875,0.0029296875,0.0,0.0,0.006056682206690311,0.0,0.0,,,,,
1169,1784629161.2655401,98922.902168737,0.050245973994606175,0,,,9,-0.10527323931455612,0.18758156895637512,-0.13560059666633606,-0.1411767601966858,0.06662622094154358,-0.05316708981990814,0.36754700541496277,-0.0020654669497162104,-0.0004703906597569585,-0.003494167234748602,-0.00047185405855998397,-0.001879992661997676,-0.008814381435513496,-6.6231564233021345e-06,0.14364559948444366,-0.19358131289482117,-0.09303881973028183,-0.4353630244731903,0.06948632001876831,0.05377615988254547,-0.08465658128261566,0.03217189386487007,0.02687537483870983,0.0305169690400362,0.02876684069633484,-0.0033198948949575424,-0.004020266700536013,-0.02201170101761818,-0.13634997606277466,0.19777047634124756,-0.10865391790866852,-0.2232002466917038,0.06646402925252914,-0.11318495124578476,0.3498110771179199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.20811240375041962,-0.11436533182859421,-0.5130515694618225,0.09038661420345306,-0.01014996413141489,-0.09531933814287186,0.0,0.0029296875,0.0025952463038265705,0.0029296875,-0.002555303508415818,-0.0054687499068677425,-0.0027343749534338713,,,,,
1170,1784629161.3153336,98922.951962416,0.04979367900523357,1,16,0.07745722999970894,2,-0.1047239601612091,0.18766044080257416,-0.13528412580490112,-0.14106296002864838,0.06614553183317184,-0.05329085513949394,0.36560577154159546,-0.002075565978884697,-0.00047099130460992455,-0.0034988841507583857,-0.0004725133767351508,-0.0018804153660312295,-0.008821886964142323,-6.758988092769869e-06,0.14304184913635254,-0.1939110904932022,-0.09211639314889908,-0.43234744668006897,0.07102042436599731,0.05377380922436714,-0.08721304684877396,0.0320778414607048,0.026796890422701836,0.03042559139430523,0.02867739275097847,-0.0032864261884242296,-0.003983308561146259,-0.021925117820501328,-0.13634997606277466,0.19291454553604126,-0.10944703966379166,-0.2232002466917038,0.0745561346411705,-0.11318495124578476,0.3488938510417938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.21097208559513092,-0.08735743165016174,-0.5069353580474854,0.08762342482805252,0.008973547257483006,-0.14226862788200378,0.0029296875,0.0087890625,0.0,0.0,0.004416303709149361,0.0,-0.0013671874767169356,1,3,8,0.07704815498912301,2
1171,1784629161.3654087,98923.00203734,0.050074924001819454,0,,,3,-0.10477228462696075,0.18762774765491486,-0.1344786137342453,-0.14107683300971985,0.06561693549156189,-0.05371084809303284,0.3610202968120575,-0.002089944900944829,-0.00047186564188450575,-0.0035053908359259367,-0.00047338430886156857,-0.00188047147821635,-0.008827293291687965,-6.517308520415099e-06,0.14248700439929962,-0.19408215582370758,-0.0898577943444252,-0.4312317967414856,0.07500693202018738,0.053873371332883835,-0.08977415412664413,0.0319383479654789,0.02666899934411049,0.030290456488728523,0.02852923423051834,-0.0032382390927523375,-0.0039301300421357155,-0.021801548078656197,-0.1407216340303421,0.1948569267988205,-0.10944703966379166,-0.2232002466917038,0.07131929695606232,-0.11318495124578476,0.3663210868835449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.20811240375041962,-0.10664878785610199,-0.525283932685852,0.07657065242528915,0.003348984755575657,-0.09800215810537338,0.0029296875,0.005859375,0.0025952463038265705,0.0029296875,0.002775925677269697,-0.0013671874767169356,-0.0013671874767169356,,,,,
1172,1784629161.4152806,98923.051909651,0.0498723109922139,0,,,4,-0.10297870635986328,0.18764500319957733,-0.13297221064567566,-0.1411629468202591,0.06525985896587372,-0.05398702993988991,0.35707658529281616,-0.002103612292557955,-0.0004732094530481845,-0.003513770177960396,-0.0004746742488350719,-0.0018802278209477663,-0.008829501457512379,-6.391411716322182e-06,0.1399894654750824,-0.19440387189388275,-0.0887499451637268,-0.43104255199432373,0.07682142406702042,0.05409717932343483,-0.09388978034257889,0.031849175691604614,0.026592424139380455,0.03020988032221794,0.028437303379178047,-0.003229699330404401,-0.003897543763741851,-0.021726349368691444,-0.14800772070884705,0.1948569267988205,-0.11579201370477676,-0.2232002466917038,0.07131929695606232,-0.10753916203975677,0.3736588656902313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300144344568253,-0.20811240375041962,-0.11822360008955002,-0.529361367225647,0.08347863703966141,0.013473196886479855,-0.08458807319402695,0.0029296875,0.0029296875,0.0,0.0029296875,0.001545641920529306,-0.0013671874767169356,0.0,,,,,
1173,1784629161.4653573,98923.101985658,0.050076006999006495,0,,,5,-0.10105577856302261,0.18737295269966125,-0.13186897337436676,-0.14104780554771423,0.06501752883195877,-0.054145656526088715,0.35473769903182983,-0.002125395694747567,-0.0004752739332616329,-0.0035273823887109756,-0.0004767901264131069,-0.0018806321313604712,-0.008839620277285576,-6.669836693617981e-06,0.13712556660175323,-0.19503070414066315,-0.08354219794273376,-0.4314059913158417,0.0778067484498024,0.05665683373808861,-0.10343459248542786,0.031689807772636414,0.02647686004638672,0.030049508437514305,0.02827165275812149,-0.0031706024892628193,-0.0038400874473154545,-0.02159622497856617,-0.1465505063533783,0.19388574361801147,-0.11975762248039246,-0.2232002466917038,0.0745561346411705,-0.10330481827259064,0.3791622221469879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174996137619,-0.20906563103199005,-0.12208187580108643,-0.5232452154159546,0.08071544021368027,0.013473196886479855,-0.08324666321277618,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,0.0,,,,,
1174,1784629161.515438,98923.152066609,0.05008095099765342,0,,,6,-0.1016630306839943,0.1873178333044052,-0.1317170411348343,-0.14095716178417206,0.06476718932390213,-0.0541267953813076,0.3559519946575165,-0.0021381773985922337,-0.00047634969814680517,-0.003534762654453516,-0.0004779038135893643,-0.0018809742759913206,-0.008847266435623169,-6.8122712946205866e-06,0.1370174139738083,-0.1949528157711029,-0.08459386229515076,-0.43503323197364807,0.07806389033794403,0.05923285707831383,-0.09931948781013489,0.03159378096461296,0.026391390711069107,0.029954155907034874,0.028170181438326836,-0.003139842301607132,-0.0038017253391444683,-0.02150708995759487,-0.149464949965477,0.19291454553604126,-0.12293010950088501,-0.2232002466917038,0.07131929695606232,-0.09483613073825836,0.383748322725296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174996137619,-0.207159161567688,-0.12208187580108643,-0.5191677212715149,0.08347863703966141,0.01009845919907093,-0.07653962820768356,0.0029296875,0.005859375,0.0025952463038265705,0.0087890625,0.001545641920529306,-0.004101562313735485,-0.0027343749534338713,,,,,
1175,1784629161.5653603,98923.201988832,0.0499222230137093,0,,,7,-0.10475356876850128,0.18721018731594086,-0.1318618506193161,-0.1408800184726715,0.06455207616090775,-0.05378921329975128,0.3597318232059479,-0.0021554608829319477,-0.0004777809954248369,-0.00354454736225307,-0.0004793691623490304,-0.001881331903859973,-0.008855622261762619,-6.751416094630258e-06,0.1381322294473648,-0.19490845501422882,-0.09008520096540451,-0.4399048089981079,0.07859446108341217,0.06173728406429291,-0.09208226948976517,0.03146488592028618,0.026260048151016235,0.029823511838912964,0.028027763590216637,-0.0031131147406995296,-0.0037443875335156918,-0.021380003541707993,-0.14800772070884705,0.1948569267988205,-0.1268957108259201,-0.2232002466917038,0.06808245182037354,-0.09201323986053467,0.3846655488014221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.20906563103199005,-0.12208187580108643,-0.525283932685852,0.07795225083827972,0.01684793457388878,-0.07251539826393127,0.01171875,0.01171875,0.005190492607653141,0.01171875,0.001545641920529306,-0.0054687499068677425,-0.004101562313735485,,,,,
1176,1784629161.6153529,98923.251981158,0.04999232599220704,0,,,8,-0.10623322427272797,0.18710334599018097,-0.13216178119182587,-0.14094384014606476,0.06448682397603989,-0.05269552394747734,0.362833172082901,-0.0021651156712323427,-0.00047848286340013146,-0.0035491189919412136,-0.0004800341557711363,-0.001881243078969419,-0.008858945220708847,-6.613172899960773e-06,0.1403823047876358,-0.19490769505500793,-0.09394661337137222,-0.44035688042640686,0.07886369526386261,0.06217456981539726,-0.08856542408466339,0.031374335289001465,0.02617441490292549,0.02973785251379013,0.02793852612376213,-0.0031015563290566206,-0.0037098093889653683,-0.021301981061697006,-0.149464949965477,0.1948569267988205,-0.13165444135665894,-0.2232002466917038,0.06970087438821793,-0.09201323986053467,0.3846655488014221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12458191066980362,-0.207159161567688,-0.12208187580108643,-0.5334388613700867,0.0793338418006897,0.032596707344055176,-0.05910131707787514,0.0,0.005859375,0.0025952463038265705,0.0029296875,0.0007254528463818133,-0.0054687499068677425,0.0,,,,,
1177,1784629161.6654737,98923.302101963,0.050120804997277446,0,,,9,-0.10803613066673279,0.1869819313287735,-0.13376283645629883,-0.14103923738002777,0.0640711858868599,-0.04870174080133438,0.3678905963897705,-0.0021759362425655127,-0.00047874602023512125,-0.0035515313502401114,-0.00048027775483205914,-0.001881112577393651,-0.008861212059855461,-6.236673470993992e-06,0.14146597683429718,-0.19484665989875793,-0.09777849912643433,-0.4402146339416504,0.0792379230260849,0.06518658250570297,-0.0828593373298645,0.031238138675689697,0.02606174722313881,0.029597649350762367,0.0278257355093956,-0.0030679383780807257,-0.0036650795955210924,-0.021182237192988396,-0.14509329199790955,0.19291454553604126,-0.12927508354187012,-0.2232002466917038,0.0745561346411705,-0.09060178697109222,0.3892516791820526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528112947940826,-0.20525270700454712,-0.11436533182859421,-0.525283932685852,0.0931498110294342,0.030346883460879326,-0.06849117577075958,0.0029296875,0.0,0.0,0.0,-0.0013250198680907488,0.0,-0.0054687499068677425,,,,,
1178,1784629161.7153776,98923.352005846,0.049903883002116345,1,16,0.07885184700717218,2,-0.10823937505483627,0.1869870275259018,-0.13632702827453613,-0.14105956256389618,0.06373625993728638,-0.046502094715833664,0.36983394622802734,-0.002183009637519717,-0.0004788959340658039,-0.0035532040055841208,-0.00048044504364952445,-0.001881135394796729,-0.008861910551786423,-6.08208301855484e-06,0.14095793664455414,-0.1948443502187729,-0.09870942682027817,-0.4413761794567108,0.07927705347537994,0.06862641870975494,-0.07870153337717056,0.03115413710474968,0.025995930656790733,0.029506560415029526,0.02774924971163273,-0.0030466080643236637,-0.0036462945863604546,-0.02110280469059944,-0.15092216432094574,0.19194336235523224,-0.12768884003162384,-0.2232002466917038,0.0745561346411705,-0.08919034153223038,0.3883344531059265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528112947940826,-0.20525270700454712,-0.11822360008955002,-0.5375162959098816,0.07380745559930801,0.01684793457388878,-0.08592948317527771,0.0087890625,0.0,0.0,0.005859375,0.00113554741255939,-0.0013671874767169356,0.0,1,3,8,0.07758926259453776,2
1179,1784629161.7653432,98923.40197197,0.049966124002821743,0,,,3,-0.10824421048164368,0.18686842918395996,-0.14094732701778412,-0.14104868471622467,0.06345810741186142,-0.04371976852416992,0.37235206365585327,-0.00219993875361979,-0.0004802942567039281,-0.003562560770660639,-0.00048184135812334716,-0.001881248434074223,-0.0088677192106843,-6.288817530730739e-06,0.14090117812156677,-0.19430483877658844,-0.0987616553902626,-0.4437943994998932,0.08016986399888992,0.07625703513622284,-0.07176687568426132,0.031019477173686028,0.025875333696603775,0.029381483793258667,0.027609989047050476,-0.0030321029480546713,-0.003599262796342373,-0.020990638062357903,-0.15383660793304443,0.1948569267988205,-0.11975762248039246,-0.2232002466917038,0.06646402925252914,-0.0962475836277008,0.3828310966491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12458191066980362,-0.20525270700454712,-0.12208187580108643,-0.529361367225647,0.0696626678109169,0.025847233831882477,-0.07385680824518204,0.0029296875,0.0,0.005190492607653141,0.01171875,0.0007254528463818133,-0.0054687499068677425,-0.0027343749534338713,,,,,
1180,1784629161.8153334,98923.45196192,0.0499899499991443,0,,,4,-0.10826156288385391,0.1863892674446106,-0.14188364148139954,-0.14102721214294434,0.06346637010574341,-0.042271193116903305,0.3735244572162628,-0.002214571926742792,-0.000481811526697129,-0.0035724155604839325,-0.0004833597340621054,-0.0018813733477145433,-0.008871819823980331,-6.3895945459080394e-06,0.13751111924648285,-0.19364625215530396,-0.09862326830625534,-0.4438028931617737,0.08071470260620117,0.07841658592224121,-0.07137107104063034,0.03094419091939926,0.025785768404603004,0.029295554384589195,0.02752024307847023,-0.003026355057954788,-0.003560099983587861,-0.02092405967414379,-0.15820825099945068,0.1948569267988205,-0.1205507442355156,-0.2232002466917038,0.06808245182037354,-0.10189337283372879,0.3819138705730438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300144344568253,-0.2042994648218155,-0.13365668058395386,-0.525283932685852,0.07518905401229858,0.025847233831882477,-0.08727089315652847,0.0,0.0,0.0,0.005859375,0.001955736428499222,0.0,0.0,,,,,
1181,1784629161.8654373,98923.502065652,0.05010373200639151,0,,,5,-0.10972435027360916,0.18601784110069275,-0.142024964094162,-0.14089493453502655,0.06318226456642151,-0.04087822139263153,0.3743461072444916,-0.0022365860641002655,-0.0004838886670768261,-0.0035864824894815683,-0.00048547808546572924,-0.001881866017356515,-0.008880488574504852,-6.575395673280582e-06,0.137129545211792,-0.19333268702030182,-0.09865549951791763,-0.44776687026023865,0.08017760515213013,0.07848130911588669,-0.07191770523786545,0.030824579298496246,0.025631630793213844,0.02915668860077858,0.027400456368923187,-0.0030000184196978807,-0.0035195774398744106,-0.02079850062727928,-0.15820825099945068,0.19388574361801147,-0.11817137897014618,-0.2232002466917038,0.06970087438821793,-0.10189337283372879,0.3819138705730438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.20620593428611755,-0.12979841232299805,-0.529361367225647,0.0696626678109169,0.028097057715058327,-0.08056385070085526,0.0029296875,0.0,0.0025952463038265705,0.0029296875,-9.47362495935522e-05,-0.0013671874767169356,0.0,,,,,
1182,1784629161.9153132,98923.551941524,0.04987587199138943,0,,,6,-0.11163733899593353,0.18607544898986816,-0.1415618509054184,-0.14084166288375854,0.06278278678655624,-0.04088080674409866,0.37446722388267517,-0.0022447879891842604,-0.0004843620990868658,-0.00359011790715158,-0.000485981407109648,-0.0018821312114596367,-0.008885136805474758,-6.591163582925219e-06,0.13975019752979279,-0.1930597871541977,-0.09927033632993698,-0.4483316242694855,0.0797833576798439,0.07878559082746506,-0.07190144062042236,0.03074580617249012,0.02554304711520672,0.029088158160448074,0.027340542525053024,-0.00298243947327137,-0.0034935057628899813,-0.020726293325424194,-0.15820825099945068,0.19388574361801147,-0.1165851354598999,-0.2232002466917038,0.06808245182037354,-0.10330481827259064,0.3828310966491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.20525270700454712,-0.12979841232299805,-0.525283932685852,0.08347863703966141,0.032596707344055176,-0.07653962820768356,0.0,0.0029296875,0.0025952463038265705,0.005859375,0.0023658310528844595,-0.0013671874767169356,-0.0013671874767169356,,,,,
1183,1784629161.965436,98923.602064268,0.05012274399632588,0,,,7,-0.11552869528532028,0.18613028526306152,-0.14105971157550812,-0.1408359408378601,0.062337636947631836,-0.041203465312719345,0.3745840787887573,-0.00225833710283041,-0.00048523585428483784,-0.0035963011905550957,-0.00048686342779546976,-0.001882319338619709,-0.008889669552445412,-6.435721388697857e-06,0.13999629020690918,-0.19249765574932098,-0.103812575340271,-0.44781947135925293,0.07933089137077332,0.08029310405254364,-0.07259512692689896,0.030613575130701065,0.025403903797268867,0.02896512672305107,0.02722177654504776,-0.0029551717452704906,-0.003435816615819931,-0.020604228600859642,-0.15966548025608063,0.19291454553604126,-0.1205507442355156,-0.2232002466917038,0.06970087438821793,-0.10189337283372879,0.3828310966491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.20620593428611755,-0.13365668058395386,-0.529361367225647,0.08624182641506195,0.039346180856227875,-0.0751982182264328,0.005859375,0.0029296875,0.005190492607653141,0.0029296875,0.0007254528463818133,-0.004101562313735485,-0.0027343749534338713,,,,,
1184,1784629162.0153568,98923.651985044,0.04992077600036282,0,,,8,-0.11699708551168442,0.1861119419336319,-0.14025355875492096,-0.14091341197490692,0.06209530681371689,-0.04168226942420006,0.3746491074562073,-0.0022705865558236837,-0.00048627768410369754,-0.0036030402407050133,-0.0004878797917626798,-0.0018821845296770334,-0.008892057463526726,-6.331258191494271e-06,0.1398857682943344,-0.19247649610042572,-0.10571597516536713,-0.4477306604385376,0.0790642723441124,0.08145458251237869,-0.0727529302239418,0.030511151999235153,0.025304794311523438,0.02887171320617199,0.02712780423462391,-0.002939661266282201,-0.003399280132725835,-0.02051706798374653,-0.16403713822364807,0.19097217917442322,-0.12293010950088501,-0.2232002466917038,0.06808245182037354,-0.10612771660089493,0.380079448223114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528112947940826,-0.20620593428611755,-0.13751496374607086,-0.5212064981460571,0.07104426622390747,0.041596006602048874,-0.08056385070085526,0.0029296875,0.005859375,0.0,0.0,0.00031535830930806696,-0.0013671874767169356,0.0,,,,,
1185,1784629162.0656126,98923.702241127,0.05025608300638851,0,,,9,-0.11782398819923401,0.1860629916191101,-0.13943442702293396,-0.14097552001476288,0.06174130737781525,-0.042180754244327545,0.37480661273002625,-0.0022860215976834297,-0.00048736308235675097,-0.0036103839520365,-0.0004889488336630166,-0.001882147858850658,-0.008896293118596077,-6.28839734417852e-06,0.1391376554965973,-0.19240757822990417,-0.10677959024906158,-0.4475882351398468,0.07955297827720642,0.08456691354513168,-0.07266408950090408,0.030365725979208946,0.025169501081109047,0.028743447735905647,0.026992712169885635,-0.002905659843236208,-0.003351016668602824,-0.020395515486598015,-0.15675103664398193,0.19194336235523224,-0.11896450072526932,-0.2232002466917038,0.06808245182037354,-0.0990704745054245,0.3828310966491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.20620593428611755,-0.12208187580108643,-0.5334388613700867,0.10143938660621643,0.04609565809369087,-0.08324666321277618,0.0146484375,0.0,0.0,0.0029296875,-0.0037855871487408876,-0.0013671874767169356,0.0,,,,,
1186,1784629162.1152394,98923.751868099,0.049626972002442926,1,16,0.07906615399406292,2,-0.11868735402822495,0.1859421283006668,-0.13934627175331116,-0.14094820618629456,0.06151127815246582,-0.0424109548330307,0.374884694814682,-0.0022939047776162624,-0.0004878084873780608,-0.003613794920966029,-0.0004894225858151913,-0.0018823413411155343,-0.008900816552340984,-6.413120900106151e-06,0.13883504271507263,-0.19237470626831055,-0.10814542323350906,-0.44730904698371887,0.07977073639631271,0.08779112249612808,-0.07257191091775894,0.030294090509414673,0.025095900520682335,0.028672590851783752,0.02690604142844677,-0.0028925121296197176,-0.0033239710610359907,-0.020324822515249252,-0.15383660793304443,0.1997128427028656,-0.1165851354598999,-0.2232002466917038,0.06322718411684036,-0.09342468529939651,0.380079448223114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.20906563103199005,-0.12208187580108643,-0.5415937900543213,0.09038661420345306,0.034846533089876175,-0.07788103073835373,0.0,0.0,0.0,0.0,-0.002965398132801056,0.0,-0.0027343749534338713,1,3,8,0.0780323300143953,2
1187,1784629162.1654363,98923.802064769,0.05019666999578476,0,,,3,-0.12004092335700989,0.18551132082939148,-0.13927243649959564,-0.1410015970468521,0.061155594885349274,-0.04290124773979187,0.37490415573120117,-0.0023083204869180918,-0.0004888566327281296,-0.003620854578912258,-0.0004904555389657617,-0.0018823366845026612,-0.008905909955501556,-6.387937446561409e-06,0.1371912956237793,-0.1923665702342987,-0.10952538996934891,-0.4463452696800232,0.0808563232421875,0.09203436225652695,-0.07298658788204193,0.030185867100954056,0.024978525936603546,0.02853756956756115,0.02676420845091343,-0.0028905717190355062,-0.0032783253118395805,-0.02020588330924511,-0.15383660793304443,0.19679929316043854,-0.11341264843940735,-0.2232002466917038,0.06646402925252914,-0.09765902906656265,0.383748322725296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.20525270700454712,-0.11436533182859421,-0.529361367225647,0.08071544021368027,0.030346883460879326,-0.08190526068210602,0.0029296875,0.0,0.0,0.005859375,-0.002965398132801056,0.0,-0.0013671874767169356,,,,,
1188,1784629162.215477,98923.85210589,0.0500411209941376,0,,,4,-0.11946818232536316,0.18585599958896637,-0.13910505175590515,-0.14109578728675842,0.0608072392642498,-0.04289563000202179,0.37493696808815,-0.0023196213878691196,-0.0004897385952062905,-0.0036262308713048697,-0.0004912323202006519,-0.0018820853438228369,-0.008908886462450027,-6.335242687782738e-06,0.13770124316215515,-0.19242332875728607,-0.10866167396306992,-0.44717341661453247,0.0832282230257988,0.09386443346738815,-0.07318474352359772,0.03011627495288849,0.024879148229956627,0.02843743935227394,0.02666401118040085,-0.002907613990828395,-0.0032423059456050396,-0.020123034715652466,-0.1523793786764145,0.19388574361801147,-0.11817137897014618,-0.2232002466917038,0.07131929695606232,-0.09765902906656265,0.3874172270298004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174996137619,-0.2042994648218155,-0.11822360008955002,-0.5334388613700867,0.07242586463689804,0.01009845919907093,-0.0899537056684494,0.0029296875,0.0,0.0,0.005859375,0.0007254528463818133,0.0,0.0,,,,,
